date,bitcoin,ethereum,tether,usd-coin,binance-coin,xrp,binance-usd,cardano,solana,dogecoin,polkadot,avalanche,wrapped-bitcoin,tron,multi-collateral-dai,shiba-inu,polygon,litecoin,crypto-com-coin,unus-sed-leo,near-protocol,ftx-token,bitcoin-cash,uniswap,chainlink,stellar,bitcoin-bep2,algorand,monero,flow,ethereum-classic,cosmos,elrond-egld,decentraland,vechain,internet-computer,filecoin,tezos,the-sandbox,zcash,defichain,hedera-hashgraph,frax,kucoin-token,maker,pancakeswap,axie-infinity,eos,terrausd,theta,trueusd,aave,klaytn,the-graph,huobi-token,trustnote,thorchain,bitcoin-sv,iota,helium,paxos-standard,ecash,fantom,quant,chiliz,nexo,okb,neo,waves,convex-finance,stacks,kusama,zilliqa,dash,loopring,enjin-coin,pax-gold,celo,curve-dao-token,basic-attention-token,gnosis-gno,amp,gala,xinfin-network,harmony,mina,decred,nem,arweave,compound,kava,kadena,lido-dao,holo,gatetoken,fei-protocol,kyber-network,qtum,bancor,1inch
2018-09-28,6676.763358128622,225.79846925018623,0.99911466897114,,10.028897399282135,0.5353023372195973,,0.08490201482653867,,0.005891538260058119,,,,0.02218003906838796,0.9994355695090921,,,62.492326162393404,,,,,548.384275730049,,0.3394366197281759,0.25528510297218215,,,118.26910568651643,,11.354275750524584,,,0.07900110546905655,0.013185150153763375,,5.115064655080693,1.452399604166422,,138.74801105390438,,,,,473.0690581589087,,,5.811815947182639,,0.08693153626237156,1.002331054280035,0.014711404452892759,,,1.776816629195041,,,,0.5728474204899473,,,,,1.2059481165501633,,0.06309658298211529,1.5063757837809557,19.40477150247298,2.2367765286469825,,,,0.035053124745300125,191.48656483874697,0.10014086194151685,0.0638473234693997,,,,0.1710176719514589,25.217069022905775,,,0.0013396482198487114,,,38.91899684836693,0.09619115529900339,,,,,,0.0010200644398542704,,,0.3809690083122346,3.912455006845266,1.4713071009333416,
2018-09-29,6565.706543471312,226.6005605350159,0.9994442540744505,,9.925028919777413,0.5528371761267177,,0.08372213483808347,,0.005859574036558167,,,,0.021810495743621833,0.9969562303495264,,,61.002374721240265,,,,,532.1937623093135,,0.33111632181785927,0.2529923842465766,,,115.37763622742139,,11.296404929331835,,,0.07566695974810526,0.01289395659846551,,5.086371099947509,1.458823510443421,,133.49881619250573,,,,,479.49618751283236,,,5.692047592829786,,0.08765563971928937,1.0024955310482948,0.014606816782826087,,,1.8119599253863896,,,,0.5645852685716574,,,,,1.0584237325810117,,0.06287542344687595,1.4851628999126718,18.90657313380267,2.1955707140099388,,,,0.034777633746716996,187.65536378792206,0.10146111386949647,0.06368169736916424,,,,0.1670293265107497,25.183850974850035,,,0.0013652918470002876,,,38.414775169157515,0.09479715255393535,,,,,,0.000997104487260729,,,0.3753828275124461,3.8451646621463156,1.4791842740070722,
2018-09-30,6603.832888474371,232.6551186145649,0.9989165516786661,,9.944595513477909,0.5847209305051513,,0.08510056419302872,,0.005893388819708408,,,,0.022180758081328016,0.9974110532740587,,,61.076263601882694,,,,,535.1466042599976,,0.3295692682489264,0.25770627931701484,,,115.595458895123,,11.322592249677912,,,0.07654344455656899,0.012844868089968197,,5.172940969331306,1.465602241259712,,132.0592656681126,,,,,490.38187810113334,,,5.732820704746593,,0.08821929124796324,1.003078064463417,0.01494771000992166,,,1.8977900718543375,,,,0.5659231510986347,,,,,1.146936718061545,,0.07178028423525769,1.5043765126646944,18.962818777260424,2.208307901312171,,,,0.03521355099160999,187.59143424543632,0.10361359743972079,0.059885094894762674,,,,0.17103811148366435,25.647628851608538,,,0.0014601517364377856,,,38.96140165783204,0.09582702632291067,,,,,,0.001008876531737052,,,0.38806271441387624,3.866363196351946,1.5088141763486667,
2018-10-01,6599.841628262764,230.23337527483474,0.9971236780582142,,9.939411248894583,0.5741770547147881,,0.08435758316457848,,0.005951994095188411,,,,0.022036888180141594,0.9955418787586542,,,60.66998097252882,,,,,532.552100128185,,0.3287625767171533,0.25955901904244044,,,115.27574778775093,,11.24380429495598,,,0.07585295973206715,0.012823467935849008,,5.14282347766455,1.4169503826079857,,130.192825640684,,,,,487.9596685131699,,,5.680261142586301,,0.08968434564649101,1.002628825114542,0.014442619875747922,,,1.8608768551531174,,,,0.5654888801465447,,,,,,,0.0779709340020329,1.502708235809478,18.7221695360849,2.1723126442817096,,,,0.03601873084214175,186.5656105218212,0.10205796926855379,0.05801575758805057,,,,0.17079862625079595,26.606440450565486,,,0.0013428281706996397,,,38.801412523362906,0.09893378202201224,,,,,,0.0009696725251842376,,,0.38635122366933655,3.855714726494703,1.4971191744304189,
2018-10-02,6569.173570271022,228.08254119774256,0.9959291824312964,,9.990934204712348,0.5573364919669395,,0.08336056268177064,,0.0058846191145919685,,,,0.02206219217462314,1.0001267779248202,,,60.28911774621161,,,,,538.1057986398963,,0.324945272090281,0.25505964793126024,,,115.03497376832463,,11.215320643608859,,,0.07598925342290783,0.01299903619309634,,5.1006225357654005,1.377839699802358,,127.18116426487589,,,,,491.8216898673706,,,5.6570499269767085,,0.0930058146850755,1.0039797473713332,0.014433355775531431,,,1.804432089002955,,,,0.5626596876113843,,,,,,,0.09300371330042614,1.4884705642081455,18.548866603829126,2.148310907761318,,,,0.037859632528688555,184.89479275334008,0.10723246762577766,0.0576021283244155,,,,0.1733025171264136,25.690745585720116,,,0.0012766079329480334,,,38.46644040844332,0.10702698197439127,,,,,,0.0010026779089671396,,,0.38738157204938245,3.8714675546357085,1.49087114231988,
2018-10-03,6481.08434482199,219.75480456228877,0.9960956218396313,,10.227816927905105,0.5225803980320884,,0.08030513151766608,,0.005730768939515491,,,,0.021490719092353654,0.9969668363486904,,,57.69312684396766,,,,,517.554657371918,,0.3126048851910399,0.2419479116271027,,,114.3006471553646,,11.002901004283602,,,0.07379708764301246,0.012743755086628172,,5.066569382833922,1.3515562609014944,,122.68067865961171,,,,,497.7350884904231,,,5.5378205986505,,0.08967705648587822,1.007746533095566,0.014735094223107655,,,1.7469609881244197,,,,0.5504201615509108,,,,,,,0.09037077088653116,1.4595211512049744,17.937231835205218,2.1116081004340845,,,,0.036786496435719095,178.16309084399907,0.10299714274428134,0.05434413651111767,,,,0.16655526311542398,24.37028583327177,,,0.001237904624269166,,,38.25832447989941,0.1014285862532644,,,,,,0.0009756236393610469,,,0.3813978041283248,3.756080491957823,1.4534472523958029,
2018-10-04,6567.208733643443,223.20140347546266,0.9945615947961906,,10.273130094090844,0.5343301239308191,,0.08172885573955715,,0.005686574684322926,,,,0.022354760690544956,1.0004231734764992,,,58.52001834327818,,,,,520.9864619421547,,0.31861184401585974,0.24444409791792143,,,114.72770862067823,,11.099968216240239,,,0.07608707693999676,0.012881950409490452,,5.135319490254874,1.377567706531542,,123.96121108363272,,,,,510.1460504677987,,,5.689756213782385,,0.09356039917296304,1.0048762367902153,0.01547272421238344,,,1.7646105019198095,,,,0.5589548281638096,,,,,,,0.09898725154757514,1.492698120462688,18.12488803861524,2.149440674048207,,,,0.03721731361237893,180.43268988878174,0.10834159657497926,0.05490595373631858,,,,0.17126476837518625,21.823612486624686,,,0.0012745796028549741,,,39.3884453796415,0.10624545640316212,,,,,,0.0010590001280907037,,,0.38219439585894477,3.806968740436972,1.4713236876329276,
2018-10-05,6571.521879106182,222.48774925801237,0.9948795743745024,,10.472924983875643,0.5184424492941186,,0.08146388930199924,,0.005662512182693577,,,,0.022858608991803843,1.0022227935992403,,,58.06706451636885,,,,,514.912719240328,,0.332719572494319,0.24366770285680123,,,114.32604492432557,,11.02012114813152,,,0.07957118318594456,0.012980479440598984,,5.19216161057523,1.358924689283924,,127.63266337053895,,,,,544.630608725552,,,5.725982687848984,,0.096387684082995,1.002610904918528,0.016546328790239852,,,1.7650058977642733,,,,0.5616512405302804,,,,,,,0.10812439121626756,1.4874607423656263,17.938600036089706,2.1550616408793872,,,,0.0362223986835013,180.7622653485366,0.11592254295058269,0.05538619410255445,,,,0.17569557647898054,21.714830778388468,,,0.0012586601059217308,,,41.501068924758506,0.10492987983073386,,,,,,0.0012075061210464941,,,0.37971800860416643,3.7791543676409582,1.4649075327513414,
2018-10-06,6584.651449857405,225.30393179827573,0.9950897925081421,,10.469637670766314,0.5012160137592465,,0.08189368138308704,,0.005586094367731119,,,,0.023357465569085738,0.9994662654836255,,,57.98265419037767,,,,,513.8234875582635,,0.34932898253944417,0.24307647269273652,,,114.416086818504,,10.926585098457005,,,0.07723158589346274,0.013080985738178359,,5.312920297556953,1.3707623136552063,,126.92733819780595,,,,,621.6213457309391,,,5.737008221637152,,0.09495176846385235,1.0023560738443984,0.017318369874975138,,,1.7680083664668598,,,,0.5685702926529663,,,,,,,0.10870396354051429,1.4770364967525003,18.06102531924242,2.168305495900147,,,,0.03624464790587248,182.27054349083483,0.11445456629149488,0.05499919510298786,,,,0.17892903195774926,21.906966608258802,,,0.0013320717064572768,,,41.193374947927914,0.10420020193775897,,,,,,0.0011759197158564014,,,0.38591610374831753,3.7830211095041797,1.4800398606497753,
2018-10-07,6576.333445858893,223.9300480552063,0.9980196567978247,,10.424223471810736,0.4758804846075197,,0.08202102796197874,,0.005578782766217782,,,,0.024745011340545305,1.0030316873975915,,,57.832796279161755,,,,,513.31829496237,,0.3372461679729424,0.240945725602298,,,113.9809551881266,,10.83753954176253,,,0.0751291240032508,0.013075873095085934,,5.250172041675791,1.340949784820393,,125.41695724323412,,,,,626.3925103598398,,,5.701162921667648,,0.09440543010506504,1.0050501573688304,0.016414579890990065,,,1.7687619091036282,,,,0.5659291618713368,,,,,,,0.10575390049470244,1.4556755064591087,18.04974765271467,2.1200440552985578,,,,0.03610132423368935,180.21771940516965,0.10948774646535553,0.05409672646160049,,,,0.17432325633387877,21.744856174467692,,,0.001290765805761126,,,40.29089716640048,0.10514456934945782,,,,,,0.0011411999191735908,,,0.39007635109137373,3.7771253739964123,1.4729337240568872,
2018-10-08,6622.020016141064,226.89140691456444,0.9974070327487116,,10.551174345357786,0.4883745182256337,,0.08539047611788812,,0.005620012700459577,,,,0.026876857099466536,0.9976326935549308,,,58.624544242148765,,,,,525.5736985688933,,0.3438834808238192,0.24490762120150045,,,114.26413089765016,,10.937635112772654,,,0.07528769160388661,0.013396827052453073,,5.239208869483309,1.3765040165296771,,126.19178876040066,,,,,712.1414682228905,,,5.826069654911592,,0.09739814334848056,1.003580169878957,0.017347226281866676,,,1.7891879522969436,,,,0.5863011934959403,,,,,,,0.10990159142655904,1.4681361955452508,18.35903136031694,2.1365227963823106,,,,0.03661060364646622,181.4818343683403,0.11030030512272035,0.05410967986327902,,,,0.17689035053667598,21.559458360475016,,,0.00129523008433583,,,42.474259719774444,0.10770260579491765,,,,,,0.0011798543482209431,,,0.40819414936337384,3.8676995499107516,1.492982995771917,
2018-10-09,6632.008922649133,228.01898469539694,0.9967920587186396,,10.459188567573413,0.48069452504213306,,0.08618477221299393,,0.00562414518283648,,,,0.025893287164756473,0.9969234488759966,,,58.9221245238585,,,,,520.1101999676268,,0.3374192395310091,0.24557626359282392,,,113.83527915693385,,10.918648242166931,,,0.0746311009817744,0.013565431588286419,,5.144272881437834,1.4085281073103324,,127.21247789681463,,,,,759.6113632070419,,,5.89588757602241,,0.09646176914490268,1.0044744365205607,0.01766170523104703,,,1.7967105844314815,0.01620250642557215,,,0.5928291496616491,,,,,1.384857199201123,,0.10862461924119751,1.474976802356171,18.30470622774807,2.149784196927345,,,,0.037341977647179524,181.4269041790768,0.11423482085432905,0.05358095146975263,,,,0.17914039311332558,21.20688924747841,,,0.0013282737327480873,,,41.91605430935223,0.1075875209452223,,,,,,0.0012148275332899757,,,0.40499341553852625,3.864908329322413,1.5042834756010655,
2018-10-10,6562.694101842674,224.9680031072337,0.9938194496915553,,10.30082539040673,0.46749931535371597,,0.08447106576727009,,0.0055952910811593115,,,,0.025203065637003093,0.9951060899827555,,,57.82027975918015,,,,,512.9255237512888,,0.34301183676008395,0.24217809431287424,,,112.48717670194257,,10.797266143047196,,,0.07389741509909702,0.013327517865640511,,5.148996705647301,1.396369491369983,,124.39665788855923,,,,,682.7895240945569,,,5.858322221416352,,0.09589781398840248,1.0058650778975236,0.017218374687176664,,,1.7737033679751804,0.015795676920371312,,,0.579781702521718,,,,,1.272745176620038,,0.11246081517209976,1.467474249064066,18.08254231254033,2.1094568772161604,,,,0.03744453363760733,178.4624100242378,0.11729486511952027,0.053677980769489944,,,,0.1780821331195238,21.02954146933162,,,0.0013498727624293467,,,40.92485837044543,0.10511120110567579,,,,,,0.0011600737831909955,,,0.41937845183004496,3.8878277557188112,1.4844974549958494,
2018-10-11,6284.278714036279,202.0087667116632,0.9951991441261796,,9.624170428545005,0.4121830766175782,,0.07587131877510839,,0.005220626207537103,,,,0.022468245720903154,0.998530639178982,,,52.69050147821671,,,,,453.2212207901749,,0.3196198606605885,0.21748216056611105,,,105.19534301341865,,9.920071664284247,,,0.0679896065895798,0.011982593977844447,,5.01519498388485,1.31440999609553,,114.70394627719021,,,,,635.1377143957938,,,5.345764686849762,,0.08538810050025736,1.020450005980275,0.015227901813318867,,,1.6062445431605363,0.011920672322581108,,,0.5147955647047221,,,,,1.195090139738082,,0.10784190870521118,1.2920832933055073,16.233341803517927,1.9091389043526856,,,,0.03344084792431657,164.69822277459858,0.10405019262852169,0.04912520251891625,,,,0.1637686875029794,20.591172610150345,,,0.0013309359045522665,,,37.52514571983146,0.09428471550376531,,,,,,0.0010328509761301425,,,0.394346290119618,3.58961112418812,1.3381730959964586,
2018-10-12,6283.478864692562,196.68619769258626,0.9964321002959904,,9.525324419463288,0.4193436228628518,,0.07391329381690147,,0.005249369235567998,,,,0.022480488901674672,0.9996883329550302,,,52.94752489951043,,,,,445.57032555586744,,0.3099649370715215,0.21559224526273454,,,103.91235521286667,,9.50158257730755,,,0.06976616635006343,0.011575958656942116,,4.947157334658662,1.2565223652581603,,111.06751063244803,,,,,649.4263934565138,,,5.204193502171389,,0.0826894854451949,1.0185204601027933,0.01474178547939193,,,1.5730382672029302,0.011418443687420567,,,0.49758856772847954,,,,,1.1379918337914827,,0.10156412872806689,1.274179491303927,15.839441221482996,1.8937474673355301,,,,0.032516274157658134,158.53842002364996,0.09912696480026377,0.04776116336446719,,,,0.17591187778707507,19.729589843394795,,,0.0012521438282259284,,,36.85757742892923,0.09221312377134071,,,,,,0.0010194565050096103,,,0.3989760249487769,3.4794869462620945,1.298861097952463,
2018-10-13,6290.948546316519,199.6991541757102,0.9951325666338048,,9.587140195571587,0.4199872685170046,,0.0738388201388301,,0.005232382823576697,,,,0.02359317844550157,0.9996169351495051,,,53.851814512523006,,,,,449.1642294853518,,0.3191126453724014,0.21653364517693913,,,103.84464718034448,,9.560359561274932,,,0.06850925405866512,0.011599754046953934,,5.0087513363157585,1.2701777559462073,,112.15752529893842,,,,,652.8044117987522,,,5.259798483511198,,0.08497145370481897,1.0287167010430758,0.01511564732674265,,,1.6025328649628312,0.012205022561540319,,,0.49540213857883425,,,,,1.1224013384832165,,0.1044300718946709,1.2853285090139106,15.877186986101357,1.904653757496565,,,,0.03274913922143807,159.34897288483833,0.10476395036944439,0.048723272691739275,,,,0.17913518982722415,19.665941219653938,,,0.0012359673722074681,,,37.351833579794416,0.09306223612304303,,,,,,0.001033667153238891,,,0.40825655616833584,3.516328621016337,1.311915265292043,
2018-10-14,6304.61218522676,199.64916613340307,0.9858367234652085,,9.576915331923406,0.4195474981120281,,0.07271908562656143,,0.0052064681859799655,,,,0.024156882263907074,1.0082206165425647,,,53.29183921657822,,,,,449.49077394763185,,0.32441363786134253,0.2143255678345805,,,102.85997804605528,,9.597667776091965,,,0.06847671274093443,0.011587799875839678,,4.923516519989029,1.2587058141907501,,111.24353530803197,,,,,653.7649589879156,,,5.243077738134588,,0.08577936649117622,1.0248906576433225,0.015332845239117043,,,1.604027709948976,0.012579599837261249,,,0.4909390385029966,,,,,1.1881262412202196,,0.10146397980531546,1.2811272553799933,16.009959017907963,1.9095891608616502,,,,0.03313956811346357,160.72717884732424,0.10812857040112804,0.04971478520869676,,,,0.17476971870756797,19.479135071434897,,,0.0011887862087282069,,,37.8397055906198,0.09374462124934221,,,,,,0.0010266675939983644,,,0.4170262707921847,3.515482963150766,1.3028507020614262,
2018-10-15,6494.497608245712,205.0781987269093,0.9566565027425286,,9.841165758845012,0.4330458215033112,,0.07284813409975545,,0.005169063266360095,,,,0.024366308967735423,1.0206910604860948,,,53.98337849489505,,,,,454.0376821092398,,0.33131670626761206,0.21794434554391537,,,104.72827870128239,,9.613442191236722,,,0.06886536739181658,0.01152500610888569,,4.862087858367464,1.287176022894262,,111.82602217479577,,,,,656.011236447327,,,5.346266641196535,,0.08956124159906062,1.0363559674104772,0.015129861532092184,,,1.603646375545243,0.013594651011531731,,,0.49675682380624786,,,,,1.2505489951241415,,0.09880559010808218,1.3032841278898857,15.997690551532953,1.959051087988535,,,,0.0336062445331832,159.85999966480188,0.10612328459519453,0.04825664282675063,,,,0.17662256551077954,19.730553833378394,,,0.001225646845165526,,,38.29595228191614,0.09479899841353553,,,,,,0.0010640775182152035,,,0.4115602868001953,3.551294418350493,1.3262383720038495,
2018-10-16,6522.837188640838,206.9263037067627,0.9613113227890119,1.0199158312349197,9.938769964384523,0.45280369947899146,,0.0743571024991438,,0.0050392424211633926,,,,0.02431527714066229,1.002540207528868,,,54.07463024980786,,,,,455.6811733368193,,0.34771359500904564,0.22315507032008122,,,106.81623542506381,,9.659813277931923,,,0.06900021770171544,0.011696139750509304,,4.95667970015054,1.4039715707965097,,112.32970694204488,,,,,658.5615744373591,,,5.386576442999288,,0.08970878487812181,1.0137456675553844,0.014988348318884006,,,1.606907948556962,0.014818160731307376,,,0.4975493399179409,,,,,1.3001635717480458,,0.09378630886913172,1.3127458331648103,16.069560077736956,1.9846957166566765,,,,0.03383653015117931,161.8408248811469,0.11051171493627608,0.04865924924727473,,,,0.1825357094885389,20.076157073262074,,,0.0012188658648378476,,,39.15783296199977,0.09551573909727952,,,,,,0.0011254103173979917,,,0.4094088646675159,3.6132314340778398,1.296149650530131,
2018-10-17,6502.716072080256,206.70521115318456,0.9601132096052631,1.0151478483926637,9.836594097828696,0.4657750982654367,,0.07600413304920027,,0.004716320235895541,,,,0.024056467507017527,1.0089608123182765,,,53.29434766586068,,,,,450.964597228353,,0.3628455921830486,0.23576434846082467,,,106.48930674271912,,9.67037843679565,,,0.06920568549224047,0.011636404210329547,,4.90639781759189,1.3977143533506442,,115.24341411227488,,,,,659.5731465635807,,,5.376571219901333,,0.09021079069238791,1.010440059115841,0.015277411500094998,,,1.6022726007746904,0.014871815581783718,,,0.5003609612419659,,,,,1.273050802161088,,0.09515358923521379,1.3117542978939265,16.469825618787944,2.012661606630297,,,,0.03461702753642007,160.70463568118265,0.11085490733487469,0.04829794935693072,,,,0.20462232060683552,19.916345537046855,,,0.0012228155083690042,,,39.191684513378014,0.09522059421632707,,,,,,0.0010966443995257627,,,0.41726505279760906,3.767124518670265,1.3114147244472052,
